#Proj     Run   Clone    Time    RMSD       Rg    S1        S2      L1      L2       T      NC     NNC
#   0       1       2       3       4        5     6         7       8       9      10      11      12

 1796	    0	   40	12300	1.934	12.162   432	   208	    11	   136	   338	  1125	     0
 1796	    0	   40	12400	1.809	12.244   418	   202	     9	   133	   330	  1092	     0
 1796	    0	   40	12500	1.690	11.991   411	   210	    10	   154	   342	  1127	     0
 1796	    0	   40	12600	1.505	12.108   455	   220	    10	   166	   354	  1205	     0
 1796	    0	   40	12700	1.638	11.925   457	   220	    10	   155	   356	  1198	     0
 1796	    0	   40	12800	1.810	12.149   437	   205	    11	   162	   311	  1126	     0
 1796	    0	   40	12900	1.734	12.286   477	   208	     8	   158	   335	  1186	     0
 1796	    0	   40	13000	1.779	12.062   420	   223	     8	   146	   331	  1128	     0
 1796	    0	   41	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   41	  100	1.304	12.354   439	   191	    11	   153	   347	  1141	     0
 1796	    0	   41	  200	1.068	12.142   409	   207	     6	   160	   336	  1118	     0
 1796	    0	   41	  300	1.675	12.311   373	   201	     8	   155	   297	  1034	     0
 1796	    0	   41	  400	1.502	12.159   413	   224	     8	   175	   332	  1152	     0
 1796	    0	   41	  500	1.657	12.286   409	   200	    10	   156	   291	  1066	     0
 1796	    0	   41	  600	1.406	12.160   407	   186	    10	   155	   285	  1043	     0
 1796	    0	   41	  700	1.843	12.330   360	   221	    10	   162	   287	  1040	     0
 1796	    0	   41	  800	1.692	12.292   419	   205	    10	   170	   278	  1082	     0
 1796	    0	   41	  900	1.409	12.331   332	   208	    10	   156	   281	   987	     0
 1796	    0	   41	 1000	1.475	12.086   425	   184	     9	   164	   319	  1101	     0
 1796	    0	   41	 1100	1.624	12.520   425	   218	     9	   148	   334	  1134	     0
 1796	    0	   41	 1200	1.669	12.335   377	   198	    10	   153	   278	  1016	     0
 1796	    0	   41	 1300	1.607	12.339   423	   224	    10	   149	   338	  1144	     0
 1796	    0	   41	 1400	1.678	12.570   389	   198	    10	   131	   282	  1010	     0
 1796	    0	   41	 1500	1.524	12.330   345	   202	     7	   164	   304	  1022	     0
 1796	    0	   41	 1600	1.918	12.416   386	   183	    10	   145	   273	   997	     0
 1796	    0	   41	 1700	1.605	12.404   437	   203	    10	   156	   337	  1143	     0
 1796	    0	   41	 1800	1.629	12.448   393	   189	    10	   161	   335	  1088	     0
 1796	    0	   41	 1900	1.664	12.599   413	   228	     8	   146	   319	  1114	     0
 1796	    0	   41	 2000	1.732	12.718   320	   178	    10	   146	   278	   932	     0
 1796	    0	   41	 2100	1.927	12.612   429	   219	     5	   157	   304	  1114	     0
 1796	    0	   41	 2200	1.922	12.729   383	   195	     9	   153	   261	  1001	     0
 1796	    0	   41	 2300	1.980	12.641   387	   173	     7	   165	   299	  1031	     0
 1796	    0	   41	 2400	1.830	12.686   423	   183	     6	   154	   311	  1077	     0
 1796	    0	   41	 2500	2.038	12.930   407	   165	    10	   163	   288	  1033	     0
 1796	    0	   41	 2600	1.414	12.481   467	   169	     9	   168	   351	  1164	     0
 1796	    0	   41	 2700	1.744	12.728   420	   201	     6	   137	   307	  1071	     0
 1796	    0	   41	 2800	2.691	12.977   467	   191	     6	   141	   310	  1115	     0
 1796	    0	   41	 2900	1.461	12.529   390	   199	     8	   138	   303	  1038	     0
 1796	    0	   41	 3000	1.281	12.467   415	   178	     8	   165	   319	  1085	     0
 1796	    0	   41	 3100	1.656	12.636   384	   210	     8	   164	   287	  1053	     0
 1796	    0	   41	 3200	2.125	12.952   403	   191	     9	   132	   263	   998	     0
 1796	    0	   41	 3300	2.012	12.901   419	   167	    10	   151	   322	  1069	     0
 1796	    0	   41	 3400	1.688	12.524   427	   208	     9	   156	   303	  1103	     0
 1796	    0	   41	 3500	1.553	12.529   416	   195	     8	   132	   324	  1075	     0
 1796	    0	   41	 3600	1.414	12.455   422	   220	     9	   146	   341	  1138	     0
 1796	    0	   41	 3700	1.496	12.607   467	   217	     9	   167	   305	  1165	     0
 1796	    0	   41	 3800	1.402	12.406   419	   223	     9	   161	   299	  1111	     0
 1796	    0	   41	 3900	1.602	12.334   438	   217	    11	   154	   312	  1132	     0
 1796	    0	   41	 4000	1.614	12.455   454	   212	     6	   161	   353	  1186	     0
 1796	    0	   41	 4100	1.381	12.396   408	   229	     8	   153	   325	  1123	     0
 1796	    0	   41	 4200	1.624	12.153   395	   195	     8	   170	   309	  1077	     0
 1796	    0	   41	 4300	1.463	12.304   430	   225	     7	   157	   336	  1155	     0
 1796	    0	   41	 4400	1.550	12.510   480	   188	     9	   152	   320	  1149	     0
 1796	    0	   41	 4500	1.935	12.303   384	   216	     8	   140	   269	  1017	     0
 1796	    0	   41	 4600	2.049	12.579   460	   200	     9	   155	   291	  1115	     0
 1796	    0	   41	 4700	1.794	12.364   400	   212	     8	   162	   290	  1072	     0
 1796	    0	   41	 4800	1.579	12.481   437	   223	    10	   174	   313	  1157	     0
 1796	    0	   41	 4900	1.624	12.635   458	   211	     6	   161	   335	  1171	     0
 1796	    0	   41	 5000	1.543	12.488   429	   227	     8	   168	   248	  1080	     0
 1796	    0	   41	 5100	1.620	12.611   387	   226	     8	   161	   333	  1115	     0
 1796	    0	   41	 5200	1.702	12.471   452	   211	     8	   150	   359	  1180	     0
 1796	    0	   41	 5300	2.075	12.867   459	   225	     8	   160	   321	  1173	     0
 1796	    0	   41	 5400	1.914	12.782   448	   183	     4	   168	   335	  1138	     0
 1796	    0	   41	 5500	1.280	12.348   440	   204	     7	   140	   310	  1101	     0
 1796	    0	   41	 5600	1.459	12.265   393	   197	     5	   143	   305	  1043	     0
 1796	    0	   41	 5700	1.813	12.612   433	   185	     4	   166	   326	  1114	     0
 1796	    0	   41	 5800	1.333	12.355   445	   211	     8	   161	   329	  1154	     0
 1796	    0	   41	 5900	1.260	12.338   421	   184	     8	   152	   309	  1074	     0
 1796	    0	   41	 6000	1.416	12.280   465	   213	     9	   151	   312	  1150	     0
 1796	    0	   41	 6100	1.232	12.277   438	   199	     5	   162	   328	  1132	     0
 1796	    0	   41	 6200	1.568	12.654   417	   195	     9	   153	   339	  1113	     0
 1796	    0	   41	 6300	1.401	12.443   397	   217	     9	   146	   326	  1095	     0
 1796	    0	   41	 6400	1.274	12.331   452	   240	     5	   157	   317	  1171	     0
 1796	    0	   41	 6500	1.344	12.297   446	   204	     8	   166	   361	  1185	     0
 1796	    0	   41	 6600	1.837	12.519   448	   220	     6	   155	   320	  1149	     0
 1796	    0	   41	 6700	1.402	12.262   399	   232	    10	   146	   324	  1111	     0
 1796	    0	   41	 6800	1.807	12.804   448	   200	    10	   156	   321	  1135	     0
 1796	    0	   41	 6900	1.871	12.832   444	   224	    10	   143	   325	  1146	     0
 1796	    0	   41	 7000	1.467	12.567   439	   208	    10	   167	   354	  1178	     0
 1796	    0	   41	 7100	2.011	12.587   461	   222	     8	   155	   342	  1188	     0
 1796	    0	   41	 7200	2.486	12.630   433	   189	     5	   166	   330	  1123	     0
 1796	    0	   41	 7300	1.908	12.675   443	   199	     8	   162	   322	  1134	     0
 1796	    0	   41	 7400	1.604	12.396   427	   200	     5	   161	   274	  1067	     0
 1796	    0	   41	 7500	1.776	12.628   412	   221	     7	   167	   296	  1103	     0
 1796	    0	   41	 7600	1.822	12.564   432	   188	     7	   161	   312	  1100	     0
 1796	    0	   41	 7700	1.680	12.578   428	   200	     9	   151	   302	  1090	     0
 1796	    0	   41	 7800	1.467	12.485   415	   180	     5	   130	   271	  1001	     0
 1796	    0	   41	 7900	1.268	12.358   433	   218	     7	   154	   323	  1135	     0
 1796	    0	   41	 8000	1.346	12.265   423	   205	     7	   152	   314	  1101	     0
 1796	    0	   41	 8100	1.476	12.144   406	   188	     7	   147	   304	  1052	     0
 1796	    0	   41	 8200	1.573	12.197   463	   186	     7	   150	   294	  1100	     0
 1796	    0	   41	 8300	1.638	12.302   478	   200	     6	   169	   304	  1157	     0
 1796	    0	   41	 8400	1.510	12.139   443	   195	     6	   132	   294	  1070	     0
 1796	    0	   41	 8500	1.405	12.125   451	   214	     5	   150	   270	  1090	     0
 1796	    0	   41	 8600	1.312	12.341   443	   207	     6	   136	   282	  1074	     0
 1796	    0	   41	 8700	1.360	12.209   451	   213	     5	   134	   306	  1109	     0
 1796	    0	   41	 8800	1.496	12.258   427	   208	     5	   146	   250	  1036	     0
 1796	    0	   41	 8900	1.854	12.148   409	   221	     5	   150	   302	  1087	     0
 1796	    0	   41	 9000	1.652	12.274   386	   225	    10	   140	   302	  1063	     0
 1796	    0	   41	 9100	1.582	12.284   435	   186	    11	   163	   316	  1111	     0
 1796	    0	   41	 9200	1.847	12.373   386	   184	     9	   136	   239	   954	     0
 1796	    0	   41	 9300	1.823	12.512   448	   232	     9	   141	   240	  1070	     0
 1796	    0	   41	 9400	2.077	12.624   393	   204	     8	   108	   247	   960	     0
 1796	    0	   41	 9500	1.570	12.361   453	   211	     6	   153	   292	  1115	     0
 1796	    0	   41	 9600	1.498	11.926   420	   198	    10	   142	   311	  1081	     0
 1796	    0	   41	 9700	1.600	12.049   392	   215	    11	   128	   305	  1051	     0
 1796	    0	   41	 9800	1.438	12.402   418	   212	    11	   157	   273	  1071	     0
 1796	    0	   41	 9900	1.596	12.211   471	   217	     8	   139	   285	  1120	     0
 1796	    0	   41	10000	1.331	12.153   394	   204	    10	   165	   283	  1056	     0
 1796	    0	   41	10100	1.510	12.097   415	   207	     9	   146	   298	  1075	     0
 1796	    0	   41	10200	1.711	12.094   432	   186	     9	   148	   307	  1082	     0
 1796	    0	   41	10300	1.923	12.216   407	   186	    10	   176	   262	  1041	     0
 1796	    0	   41	10400	1.573	12.303   404	   193	     8	   168	   297	  1070	     0
 1796	    0	   41	10500	1.794	12.176   409	   193	    10	   157	   353	  1122	     0
 1796	    0	   41	10600	1.476	12.295   453	   196	     9	   169	   342	  1169	     0
 1796	    0	   41	10700	1.570	12.093   410	   162	    10	   131	   332	  1045	     0
 1796	    0	   41	10800	1.461	12.350   402	   206	    11	   147	   347	  1113	     0
 1796	    0	   41	10900	1.777	12.366   420	   203	    11	   148	   327	  1109	     0
 1796	    0	   41	11000	2.042	12.545   452	   196	    10	   149	   311	  1118	     0
 1796	    0	   41	11100	1.800	12.503   413	   211	    11	    95	   333	  1063	     0
 1796	    0	   41	11200	1.986	12.561   456	   196	    11	   131	   344	  1138	     0
 1796	    0	   41	11300	1.848	12.325   440	   172	    10	   143	   316	  1081	     0
 1796	    0	   41	11400	1.595	12.499   438	   201	    11	   140	   339	  1129	     0
 1796	    0	   41	11500	1.660	12.238   455	   199	    10	   169	   356	  1189	     0
 1796	    0	   41	11600	1.690	12.459   419	   178	    11	   151	   330	  1089	     0
 1796	    0	   41	11700	1.640	12.315   447	   180	    10	   156	   360	  1153	     0
 1796	    0	   41	11800	1.764	12.390   379	   187	    11	   135	   298	  1010	     0
 1796	    0	   41	11900	1.906	12.406   391	   178	    10	   144	   322	  1045	     0
 1796	    0	   41	12000	1.560	12.271   420	   189	    11	   158	   355	  1133	     0
 1796	    0	   41	12100	1.682	12.363   453	   160	    10	   146	   337	  1106	     0
 1796	    0	   41	12200	1.546	12.325   426	   145	    10	   157	   352	  1090	     0
 1796	    0	   41	12300	1.896	12.333   442	   143	    10	   146	   337	  1078	     0
 1796	    0	   41	12400	1.757	12.264   463	   148	    10	   169	   354	  1144	     0
 1796	    0	   41	12500	2.078	12.247   391	   187	    11	   161	   312	  1062	     0
 1796	    0	   41	12600	2.139	12.658   446	   197	    11	   160	   306	  1120	     0
 1796	    0	   41	12700	2.068	12.094   405	   185	    11	   165	   326	  1092	     0
 1796	    0	   41	12800	2.098	12.251   380	   178	    10	   155	   314	  1037	     0
 1796	    0	   41	12900	2.111	12.416   381	   156	    11	   155	   308	  1011	     0
 1796	    0	   41	13000	1.827	12.210   454	   152	    11	   155	   342	  1114	     0
 1796	    0	   42	    0	0.043	11.889   463	   221	    11	   172	   339	  1206	     0
 1796	    0	   42	  100	1.133	12.125   445	   199	     6	   171	   309	  1130	     0
 1796	    0	   42	  200	1.217	12.034   434	   219	     5	   163	   329	  1150	     0
 1796	    0	   42	  300	1.351	12.338   425	   214	    10	   160	   322	  1131	     0
 1796	    0	   42	  400	1.402	12.398   426	   152	     8	   162	   355	  1103	     0
 1796	    0	   42	  500	1.095	12.056   419	   215	     5	   150	   323	  1112	     0
 1796	    0	   42	  600	1.275	12.321   391	   207	     8	   150	   272	  1028	     0
 1796	    0	   42	  700	1.297	12.278   423	   203	     6	   148	   344	  1124	     0
 1796	    0	   42	  800	1.203	12.135   439	   200	     5	   149	   328	  1121	     0
 1796	    0	   42	  900	1.233	12.412   442	   192	     4	   141	   337	  1116	     0
 1796	    0	   42	 1000	1.256	12.464   464	   195	     5	   156	   309	  1129	     0
 1796	    0	   42	 1100	1.382	12.311   455	   187	     6	   157	   328	  1133	     0
 1796	    0	   42	 1200	1.272	12.209   449	   192	     6	   161	   307	  1115	     0
 1796	    0	   42	 1300	1.157	12.475   432	   227	     7	   160	   329	  1155	     0
 1796	    0	   42	 1400	1.279	12.323   428	   225	     7	   156	   304	  1120	     0
 1796	    0	   42	 1500	1.550	12.603   420	   186	     5	   141	   311	  1063	     0
 1796	    0	   42	 1600	1.688	12.469   414	   233	     5	    61	   295	  1008	     0
 1796	    0	   42	 1700	1.639	12.567   427	   193	     7	    78	   290	   995	     0
 1796	    0	   42	 1800	1.927	12.791   432	   195	     4	    94	   305	  1030	     0
 1796	    0	   42	 1900	1.965	12.684   421	   171	     4	    88	   291	   975	     0
 1796	    0	   42	 2000	1.962	12.738   449	   220	     5	   101	   288	  1063	     0
 1796	    0	   42	 2100	1.837	12.551   423	   197	     6	    94	   263	   983	     0
 1796	    0	   42	 2200	2.294	12.981   404	   168	     0	    70	   274	   916	     0
 1796	    0	   42	 2300	2.304	12.728   423	   174	     4	    92	   301	   994	     0
 1796	    0	   42	 2400	2.185	12.851   453	   179	     4	   100	   318	  1054	     0
 1796	    0	   42	 2500	1.738	12.524   450	   192	     5	   108	   317	  1072	     0
 1796	    0	   42	 2600	1.976	12.484   448	   171	     8	    80	   333	  1040	     0
 1796	    0	   42	 2700	2.116	12.599   399	   192	     7	    94	   322	  1014	     0
 1796	    0	   42	 2800	2.197	12.763   403	   157	     2	   102	   299	   963	     0
 1796	    0	   42	 2900	1.866	12.779   416	   168	     0	   132	   259	   975	     0
 1796	    0	   42	 3000	2.411	13.122   407	   206	     5	    86	   252	   956	     0
 1796	    0	   42	 3100	2.318	12.943   395	   170	     0	    90	   307	   962	     0
 1796	    0	   42	 3200	2.246	12.809   449	   157	     3	   114	   308	  1031	     0
 1796	    0	   42	 3300	2.118	12.412   407	   164	     0	    96	   258	   925	     0
 1796	    0	   42	 3400	2.333	12.745   385	   159	     1	   107	   320	   972	     0
 1796	    0	   42	 3500	2.492	12.832   441	   136	     2	    90	   305	   974	     0
 1796	    0	   42	 3600	2.421	12.837   415	   133	     1	    86	   264	   899	     0
 1796	    0	   42	 3700	2.595	12.975   428	   189	     2	    89	   295	  1003	     0
 1796	    0	   42	 3800	2.500	12.912   428	   135	     0	    76	   281	   920	     0
 1796	    0	   42	 3900	2.682	12.920   446	   187	     0	    83	   273	   989	     0
 1796	    0	   42	 4000	2.434	13.016   394	   158	     1	   105	   311	   969	     0
 1796	    0	   42	 4100	2.510	13.014   426	   189	     4	   120	   295	  1034	     0
 1796	    0	   42	 4200	2.496	12.941   456	   198	     2	    57	   331	  1044	     0
 1796	    0	   42	 4300	2.767	13.070   400	   140	     2	   120	   320	   982	     0
 1796	    0	   42	 4400	2.514	12.959   368	   189	     2	    90	   316	   965	     0
 1796	    0	   42	 4500	2.610	13.033   424	   202	     5	   107	   337	  1075	     0
 1796	    0	   42	 4600	2.256	12.886   431	   178	     3	   117	   311	  1040	     0
 1796	    0	   42	 4700	2.536	13.103   445	   185	     5	   121	   330	  1086	     0
 1796	    0	   42	 4800	1.956	12.534   440	   180	     8	   142	   326	  1096	     0
 1796	    0	   42	 4900	2.239	12.681   432	   184	     4	   123	   271	  1014	     0
 1796	    0	   42	 5000	2.180	12.707   423	   210	     6	   133	   338	  1110	     0
 1796	    0	   42	 5100	2.310	12.712   376	   193	     5	   126	   330	  1030	     0
 1796	    0	   42	 5200	2.189	12.397   420	   203	     5	   111	   347	  1086	     0
 1796	    0	   42	 5300	2.367	12.531   418	   209	     6	    99	   344	  1076	     0
 1796	    0	   42	 5400	2.318	12.560   417	   200	     6	   105	   303	  1031	     0
 1796	    0	   42	 5500	2.450	12.336   389	   190	     8	    89	   341	  1017	     0
 1796	    0	   42	 5600	2.602	12.738   434	   195	     5	   113	   305	  1052	     0
 1796	    0	   42	 5700	2.086	12.550   460	   206	     6	    87	   324	  1083	     0
 1796	    0	   42	 5800	2.265	12.519   479	   192	     5	    81	   333	  1090	     0
 1796	    0	   42	 5900	2.450	12.599   423	   218	     5	    92	   303	  1041	     0
 1796	    0	   42	 6000	2.318	12.517   422	   208	     5	    83	   335	  1053	     0
 1796	    0	   42	 6100	2.535	12.715   444	   178	     5	    98	   322	  1047	     0
 1796	    0	   42	 6200	2.624	12.684   435	   192	     5	   109	   309	  1050	     0
